  27  20  29  19   13.2546
  27  20  30  19    5.4039
  27  20  31  19    2.7813
  27  20  32  19    1.6417
  27  20  33  19    1.0617
  27  20  34  19    0.7331
  27  20  35  19    0.5320
  27  20  36  19    0.4013
  27  20  37  19    0.3123
  27  20  38  19    0.2494
  27  20  39  19    0.2034
  27  20  40  19    0.1690
  27  21  21  20    2.3628
  27  21  22  20    8.0438
  27  21  23  20   21.6507
  27  21  24  20   54.8564
  27  21  25  20  149.2471
  27  21  26  20  568.5438
  27  21  28  20   46.5754
  27  21  29  20   10.8718
  27  21  30  20    4.2726
  27  21  31  20    2.1335
  27  21  32  20    1.2276
  27  21  33  20    0.7766
  27  21  34  20    0.5262
  27  21  35  20    0.3755
  27  21  36  20    0.2791
  27  21  37  20    0.2143
  27  21  38  20    0.1691
  27  21  39  20    0.1365
  27  21  40  20    0.1123
  27  22  22  21    4.2319
  27  22  23  21   15.5845
  27  22  24  21   46.8609
  27  22  25  21  142.8498
  27  22  26  21  591.0304
  27  22  28  21   39.0638
  27  22  29  21    8.6389
  27  22  30  21    3.2536
  27  22  31  21    1.5689
  27  22  32  21    0.8766
  27  22  33  21    0.5409
  27  22  34  21    0.3586
  27  22  35  21    0.2511
  27  22  36  21    0.1835
  27  22  37  21    0.1388
  27  22  38  21    0.1081
  27  22  39  21    0.0862
  27  22  40  21    0.0702
  27  23  23  22    8.8709
  27  23  24  22   36.5449
  27  23  25  22  132.3693
  27  23  26  22  614.2608
  27  23  28  22   31.6610
  27  23  29  22    6.5676
  27  23  30  22    2.3527
  27  23  31  22    1.0891
  27  23  32  22    0.5882
  27  23  33  22    0.3526
  27  23  34  22    0.2280
  27  23  35  22    0.1562
  27  23  36  22    0.1120
  27  23  37  22    0.0833
  27  23  38  22    0.0639
  27  23  39  22    0.0503
  27  23  40  22    0.0404
  27  24  24  23   23.2716
  27  24  25  23  115.6309
  27  24  26  23  638.2623
  27  24  28  23   24.3505
  27  24  29  23    4.6732
  27  24  30  23    1.5765
  27  24  31  23    0.6954
  27  24  32  23    0.3609
  27  24  33  23    0.2092
  27  24  34  23    0.1314
  27  24  35  23    0.0878
  27  24  36  23    0.0616
  27  24  37  23    0.0450
  27  24  38  23    0.0339
  27  24  39  23    0.0263
  27  24  40  23    0.0208
  27  25  25  24   87.4687
  27  25  26  24  663.0632
  27  25  28  24   17.1008
  27  25  29  24    2.9759
  27  25  30  24    0.9325
  27  25  31  24    0.3881
  27  25  32  24    0.1921
  27  25  33  24    0.1070
  27  25  34  24    0.0650
  27  25  35  24    0.0422
  27  25  36  24    0.0289
  27  25  37  24    0.0206
  27  25  38  24    0.0153
  27  25  39  24    0.0116
  27  25  40  24    0.0091
  27  26  26  25  688.6930
  27  26  28  25    9.8083
  27  26  29  25    1.4990
  27  26  30  25    0.4277
  27  26  31  25    0.1656
  27  26  32  25    0.0774
  27  26  33  25    0.0411
  27  26  34  25    0.0240
  27  26  35  25    0.0151
  27  26  36  25    0.0100
  27  26  37  25    0.0070
  27  26  38  25    0.0050
  27  26  39  25    0.0038
  27  26  40  25    0.0029
  28   1   1   0    0.0146
  28   1   2   0    0.0451
  28   1   3   0    0.0892
  28   1   4   0    0.1467
  28   1   5   0    0.2184
  28   1   6   0    0.3053
  28   1   7   0    0.4094
  28   1   8   0    0.5329
  28   1   9   0    0.6792
  28   1  10   0    0.8525
  28   1  11   0    1.0584
  28   1  12   0    1.3041
  28   1  13   0    1.5996
  28   1  14   0    1.9580
  28   1  15   0    2.3975
  28   1  16   0    2.9438
  28   1  17   0    3.6335
  28   1  18   0    4.5213
  28   1  19   0    5.6909
  28   1  20   0    7.2766
  28   1  21   0    9.5051
  28   1  22   0   12.7864
  28   1  23   0   17.9279
  28   1  24   0   26.7236
  28   1  25   0   43.9180
  28   1  26   0   86.1836
  28   1  27   0  257.9671
  28   1  29   0  251.5396
  28   1  30   0   88.8599
  28   1  31   0   48.0854
  28   1  32   0   31.1612
  28   1  33   0   22.3188
  28   1  34   0   17.0356
  28   1  35   0   13.5873
  28   1  36   0   11.1909
  28   1  37   0    9.4454
  28   1  38   0    8.1270
  28   1  39   0    7.1017
  28   1  40   0    6.2851
  28   2   2   1    0.0522
  28   2   3   1    0.1084
  28   2   4   1    0.1783
  28   2   5   1    0.2630
  28   2   6   1    0.3640
  28   2   7   1    0.4832
  28   2   8   1    0.6233
  28   2   9   1    0.7878
  28   2  10   1    0.9813
  28   2  11   1    1.2097
  28   2  12   1    1.4809
  28   2  13   1    1.8055
  28   2  14   1    2.1976
  28   2  15   1    2.6766
  28   2  16   1    3.2698
  28   2  17   1    4.0163
  28   2  18   1    4.9740
  28   2  19   1    6.2319
  28   2  20   1    7.9320
  28   2  21   1   10.3141
  28   2  22   1   13.8105
  28   2  23   1   19.2715
  28   2  24   1   28.5819
  28   2  25   1   46.7148
  28   2  26   1   91.0992
  28   2  27   1  270.5652
  28   2  29   1  239.4771
  28   2  30   1   83.9243
  28   2  31   1   45.1523
  28   2  32   1   29.1283
  28   2  33   1   20.7858
  28   2  34   1   15.8164
  28   2  35   1   12.5815
  28   2  36   1   10.3387
  28   2  37   1    8.7086
  28   2  38   1    7.4797
  28   2  39   1    6.5256
  28   2  40   1    5.7670
  28   3   3   2    0.0975
  28   3   4   2    0.1840
  28   3   5   2    0.2842
  28   3   6   2    0.4009
  28   3   7   2    0.5365
  28   3   8   2    0.6941
  28   3   9   2    0.8775
  28   3  10   2    1.0918
  28   3  11   2    1.3434
  28   3  12   2    1.6407
  28   3  13   2    1.9950
  28   3  14   2    2.4213
  28   3  15   2    2.9404
  28   3  16   2    3.5812
  28   3  17   2    4.3852
  28   3  18   2    5.4140
  28   3  19   2    6.7614
  28   3  20   2    8.5778
  28   3  21   2   11.1160
  28   3  22   2   14.8314
  28   3  23   2   20.6183
  28   3  24   2   30.4548
  28   3  25   2   49.5494
  28   3  26   2   96.1125
  28   3  27   2  283.5140
  28   3  29   2  227.7161
  28   3  30   2   79.1078
  28   3  31   2   42.2903
  28   3  32   2   27.1454
  28   3  33   2   19.2914
  28   3  34   2   14.6285
  28   3  35   2   11.6021
  28   3  36   2    9.5093
  28   3  37   2    7.9919
  28   3  38   2    6.8503
  28   3  39   2    5.9658
  28   3  40   2    5.2637
  28   4   4   3    0.1405
  28   4   5   3    0.2610
  28   4   6   3    0.3964
  28   4   7   3    0.5507
  28   4   8   3    0.7276
  28   4   9   3    0.9315
  28   4  10   3    1.1679
  28   4  11   3    1.4437
  28   4  12   3    1.7680
  28   4  13   3    2.1528
  28   4  14   3    2.6142
  28   4  15   3    3.1741
  28   4  16   3    3.8632
  28   4  17   3    4.7257
  28   4  18   3    5.8264
  28   4  19   3    7.2646
  28   4  20   3    9.1988
  28   4  21   3   11.8956
  28   4  22   3   15.8338
  28   4  23   3   21.9529
  28   4  24   3   32.3271
  28   4  25   3   52.4078
  28   4  26   3  101.2135
  28   4  27   3  296.8272
  28   4  29   3  216.2453
  28   4  30   3   74.4128
  28   4  31   3   39.5038
  28   4  32   3   25.2174
  28   4  33   3   17.8401
  28   4  34   3   13.4764
  28   4  35   3   10.6532
  28   4  36   3    8.7066
  28   4  37   3    7.2988
  28   4  38   3    6.2422
  28   4  39   3    5.4253
  28   4  40   3    4.7782
  28   5   5   4    0.1769
  28   5   6   4    0.3326
  28   5   7   4    0.5071
  28   5   8   4    0.7050
  28   5   9   4    0.9309
  28   5  10   4    1.1908
  28   5  11   4    1.4921
  28   5  12   4    1.8446
  28   5  13   4    2.2609
  28   5  14   4    2.7582
  28   5  15   4    3.3598
  28   5  16   4    4.0982
  28   5  17   4    5.0198
  28   5  18   4    6.1934
  28   5  19   4    7.7236
  28   5  20   4    9.7772
  28   5  21   4   12.6347
  28   5  22   4   16.7994
  28   5  23   4   23.2568
  28   5  24   4   34.1804
  28   5  25   4   55.2726
  28   5  26   4  106.3894
  28   5  27   4  310.5186
  28   5  29   4  205.0537
  28   5  30   4   69.8407
  28   5  31   4   36.7962
  28   5  32   4   23.3480
  28   5  33   4   16.4357
  28   5  34   4   12.3634
  28   5  35   4    9.7381
  28   5  36   4    7.9336
  28   5  37   4    6.6323
  28   5  38   4    5.6581
  28   5  39   4    4.9067
  28   5  40   4    4.3129
  28   6   6   5    0.2053
  28   6   7   5    0.3956
  28   6   8   5    0.6122
  28   6   9   5    0.8595
  28   6  10   5    1.1429
  28   6  11   5    1.4701
  28   6  12   5    1.8513
  28   6  13   5    2.2998
  28   6  14   5    2.8337
  28   6  15   5    3.4776
  28   6  16   5    4.2658
  28   6  17   5    5.2474
  28   6  18   5    6.4945
  28   6  19   5    8.1175
  28   6  20   5   10.2918
  28   6  21   5   13.3121
  28   6  22   5   17.7064
  28   6  23   5   24.5081
  28   6  24   5   35.9928
  28   6  25   5   58.1229
  28   6  26   5  111.6245
  28   6  27   5  324.6028
  28   6  29   5  194.1308
  28   6  30   5   65.3924
  28   6  31   5   34.1703
  28   6  32   5   21.5402
  28   6  33   5   15.0812
  28   6  34   5   11.2925
  28   6  35   5    8.8594
  28   6  36   5    7.1927
  28   6  37   5    5.9945
  28   6  38   5    5.1001
  28   6  39   5    4.4121
  28   6  40   5    3.8696
  28   7   7   6    0.2266
  28   7   8   6    0.4498
  28   7   9   6    0.7107
  28   7  10   6    1.0129
  28   7  11   6    1.3633
  28   7  12   6    1.7714
  28   7  13   6    2.2511
  28   7  14   6    2.8210
  28   7  15   6    3.5068
  28   7  16   6    4.3447
  28   7  17   6    5.3860
  28   7  18   6    6.7068
  28   7  19   6    8.4229
  28   7  20   6   10.7186
  28   7  21   6   13.9028
  28   7  22   6   18.5295
  28   7  23   6   25.6809
  28   7  24   6   37.7385
  28   7  25   6   60.9339
  28   7  26   6  116.8994
  28   7  27   6  339.0945
  28   7  29   6  183.4660
  28   7  30   6   61.0682
  28   7  31   6   31.6280
  28   7  32   6   19.7964
  28   7  33   6   13.7788
  28   7  34   6   10.2657
  28   7  35   6    8.0190
  28   7  36   6    6.4858
  28   7  37   6    5.3873
  28   7  38   6    4.5698
  28   7  39   6    3.9427
  28   7  40   6    3.4496
  28   8   8   7    0.2424
  28   8   9   7    0.4967
  28   8  10   7    0.8037
  28   8  11   7    1.1672
  28   8  12   7    1.5954
  28   8  13   7    2.1013
  28   8  14   7    2.7034
  28   8  15   7    3.4284
  28   8  16   7    4.3137
  28   8  17   7    5.4131
  28   8  18   7    6.8061
  28   8  19   7    8.6143
  28   8  20   7   11.0306
  28   8  21   7   14.3791
  28   8  22   7   19.2397
  28   8  23   7   26.7454
  28   8  24   7   39.3868
  28   8  25   7   63.6758
  28   8  26   7  122.1903
  28   8  27   7  354.0091
  28   8  29   7  173.0495
  28   8  30   7   56.8682
  28   8  31   7   29.1711
  28   8  32   7   18.1184
  28   8  33   7   12.5303
  28   8  34   7    9.2848
  28   8  35   7    7.2186
  28   8  36   7    5.8143
  28   8  37   7    4.8119
  28   8  38   7    4.0684
  28   8  39   7    3.4998
  28   8  40   7    3.0539
  28   9   9   8    0.2545
  28   9  10   8    0.5389
  28   9  11   8    0.8946
  28   9  12   8    1.3269
  28   9  13   8    1.8468
  28   9  14   8    2.4718
  28   9  15   8    3.2284
  28   9  16   8    4.1551
  28   9  17   8    5.3075
  28   9  18   8    6.7686
  28   9  19   8    8.6653
  28   9  20   8   11.1995
  28   9  21   8   14.7103
  28   9  22   8   19.8044
  28   9  23   8   27.6671
  28   9  24   8   40.9022
  28   9  25   8   66.3132
  28   9  26   8  127.4680
  28   9  27   8  369.3623
  28   9  29   8  162.8713
  28   9  30   8   52.7920
  28   9  31   8   26.8006
  28   9  32   8   16.5077
  28   9  33   8   11.3372
  28   9  34   8    8.3509
  28   9  35   8    6.4592
  28   9  36   8    5.1792
  28   9  37   8    4.2691
  28   9  38   8    3.5966
  28   9  39   8    3.0840
  28   9  40   8    2.6833
  28  10  10   9    0.2647
  28  10  11   9    0.5794
  28  10  12   9    0.9881
  28  10  13   9    1.4994
  28  10  14   9    2.1291
  28  10  15   9    2.9025
  28  10  16   9    3.8581
  28  10  17   9    5.0531
  28  10  18   9    6.5733
  28  10  19   9    8.5507
  28  10  20   9   11.1961
  28  10  21   9   14.8637
  28  10  22   9   20.1879
  28  10  23   9   28.4073
  28  10  24   9   42.2436
  28  10  25   9   68.8046
  28  10  26   9  132.6974
  28  10  27   9  385.1705
  28  10  29   9  152.9219
  28  10  30   9   48.8393
  28  10  31   9   24.5175
  28  10  32   9   14.9654
  28  10  33   9   10.2005
  28  10  34   9    7.4652
  28  10  35   9    5.7418
  28  10  36   9    4.5813
  28  10  37   9    3.7598
  28  10  38   9    3.1551
  28  10  39   9    2.6959
  28  10  40   9    2.3382
  28  11  11  10    0.2750
  28  11  12  10    0.6220
  28  11  13  10    1.0906
  28  11  14  10    1.6953
  28  11  15  10    2.4602
  28  11  16  10    3.4232
  28  11  17  10    4.6421
  28  11  18  10    6.2051
  28  11  19  10    8.2489
  28  11  20  10   10.9929
  28  11  21  10   14.8064
  28  11  22  10   20.3517
  28  11  23  10   28.9231
  28  11  24  10   43.3641
  28  11  25  10   71.1010
  28  11  26  10  137.8356
  28  11  27  10  401.4504
  28  11  29  10  143.1920
  28  11  30  10   45.0095
  28  11  31  10   22.3225
  28  11  32  10   13.4924
  28  11  33  10    9.1211
  28  11  34  10    6.6284
  28  11  35  10    5.0670
  28  11  36  10    4.0211
  28  11  37  10    3.2842
  28  11  38  10    2.7442
  28  11  39  10    2.3358
  28  11  40  10    2.0188
  28  12  12  11    0.2871
  28  12  13  11    0.6710
  28  12  14  11    1.2104
  28  12  15  11    1.9298
  28  12  16  11    2.8669
  28  12  17  11    4.0800
  28  12  18  11    5.6592
  28  12  19  11    7.7455
  28  12  20  11   10.5665
  28  12  21  11   14.5066
  28  12  22  11   20.2565
  28  12  23  11   29.1675
  28  12  24  11   44.2103
  28  12  25  11   73.1450
  28  12  26  11  142.8308
  28  12  27  11  418.2196
  28  12  29  11  133.6725
  28  12  30  11   41.3021
  28  12  31  11   20.2164
  28  12  32  11   12.0896
  28  12  33  11    8.0997
  28  12  34  11    5.8410
  28  12  35  11    4.4352
  28  12  36  11    3.4989
  28  12  37  11    2.8428
  28  12  38  11    2.3642
  28  12  39  11    2.0038
  28  12  40  11    1.7252
  28  13  13  12    0.3031
  28  13  14  12    0.7319
  28  13  15  12    1.3589
  28  13  16  12    2.2248
  28  13  17  12    3.3895
  28  13  18  12    4.9453
  28  13  19  12    7.0374
  28  13  20  12    9.9015
  28  13  21  12   13.9369
  28  13  22  12   19.8635
  28  13  23  12   29.0910
  28  13  24  12   44.7225
  28  13  25  12   74.8697
  28  13  26  12  147.6198
  28  13  27  12  435.4958
  28  13  29  12  124.3545
  28  13  30  12   37.7169
  28  13  31  12   18.1998
  28  13  32  12   10.7576
  28  13  33  12    7.1370
  28  13  34  12    5.1035
  28  13  35  12    3.8468
  28  13  36  12    3.0151
  28  13  37  12    2.4355
  28  13  38  12    2.0150
  28  13  39  12    1.6999
  28  13  40  12    1.4574
  28  14  14  13    0.3253
  28  14  15  13    0.8116
  28  14  16  13    1.5523
  28  14  17  13    2.6135
  28  14  18  13    4.0916
  28  14  19  13    6.1373
  28  14  20  13    8.9945
  28  14  21  13   13.0781
  28  14  22  13   19.1372
  28  14  23  13   28.6422
  28  14  24  13   44.8347
  28  14  25  13   76.1970
  28  14  26  13  152.1260
  28  14  27  13  453.2978
  28  14  29  13  115.2295
  28  14  30  13   34.2536
  28  14  31  13   16.2735
  28  14  32  13    9.4973
  28  14  33  13    6.2335
  28  14  34  13    4.4163
  28  14  35  13    3.3020
  28  14  36  13    2.5696
  28  14  37  13    2.0625
  28  14  38  13    1.6967
  28  14  39  13    1.4240
  28  14  40  13    1.2151
  28  15  15  14    0.3570
  28  15  16  14    0.9205
  28  15  17  14    1.8156
  28  15  18  14    3.1487
  28  15  19  14    5.0786
  28  15  20  14    7.8598
  28  15  21  14   11.9234
  28  15  22  14   18.0493
  28  15  23  14   27.7710
  28  15  24  14   44.4748
  28  15  25  14   77.0364
  28  15  26  14  156.2558
  28  15  27  14  471.6445
  28  15  29  14  106.2889
  28  15  30  14   30.9124
  28  15  31  14   14.4384
  28  15  32  14    8.3095
  28  15  33  14    5.3898
  28  15  34  14    3.7798
  28  15  35  14    2.8010
  28  15  36  14    2.1626
  28  15  37  14    1.7236
  28  15  38  14    1.4090
  28  15  39  14    1.1758
  28  15  40  14    0.9982
  28  16  16  15    0.4029
  28  16  17  15    1.0745
  28  16  18  15    2.1885
  28  16  19  15    3.9187
  28  16  20  15    6.5339
  28  16  21  15   10.4847
  28  16  22  15   16.5840
  28  16  23  15   26.4314
  28  16  24  15   43.5661
  28  16  25  15   77.2827
  28  16  26  15  159.8938
  28  16  27  15  490.5557
  28  16  29  15   97.5245
  28  16  30  15   27.6938
  28  16  31  15   12.6958
  28  16  32  15    7.1951
  28  16  33  15    4.6065
  28  16  34  15    3.1943
  28  16  35  15    2.3438
  28  16  36  15    1.7939
  28  16  37  15    1.4187
  28  16  38  15    1.1516
  28  16  39  15    0.9550
  28  16  40  15    0.8061
  28  17  17  16    0.4708
  28  17  18  16    1.2998
  28  17  19  16    2.7395
  28  17  20  16    5.0807
  28  17  21  16    8.7987
  28  17  22  16   14.7437
  28  17  23  16   24.5866
  28  17  24  16   42.0290
  28  17  25  16   76.8142
  28  17  26  16  162.8976
  28  17  27  16  510.0519
  28  17  29  16   88.9280
  28  17  30  16   24.5991
  28  17  31  16   11.0471
  28  17  32  16    6.1551
  28  17  33  16    3.8841
  28  17  34  16    2.6599
  28  17  35  16    1.9305
  28  17  36  16    1.4633
  28  17  37  16    1.1473
  28  17  38  16    0.9241
  28  17  39  16    0.7610
  28  17  40  16    0.6382
  28  18  18  17    0.5737
  28  18  19  17    1.6426
  28  18  20  17    3.5928
  28  18  21  17    6.9331
  28  18  22  17   12.5576
  28  18  23  17   22.2157
  28  18  24  17   39.7839
  28  18  25  17   75.4904
  28  18  26  17  165.0882
  28  18  27  17  530.1542
  28  18  29  17   80.4916
  28  18  30  17   21.6298
  28  18  31  17    9.4943
  28  18  32  17    5.1908
  28  18  33  17    3.2234
  28  18  34  17    2.1769
  28  18  35  17    1.5608
  28  18  36  17    1.1704
  28  18  37  17    0.9088
  28  18  38  17    0.7257
  28  18  39  17    0.5930
  28  18  40  17    0.4938
  28  19  19  18    0.7353
  28  19  20  18    2.1894
  28  19  21  18    4.9917
  28  19  22  18   10.0906
  28  19  23  18   19.3233
  28  19  24  18   36.7570
  28  19  25  18   73.1485
